HI,XI1,XI2,XI3,XI4,CI,TI,xM1,xM2,xM3,CM,TM
-2.289960899741054,2.062524919243145,3.9674760964724607,9.752534639800487,0.9826612018775887,2.9597672284865197,1.0808708640801148,2.143852959849604,3.913438462573755,9.703473416397822,1.3022366374491836,0.8704901948867182
-2.295078772063616,-1.0675329142542729,5.397927049946809,10.91561121985157,0.16767407501585918,2.4622113835336057,0.3921236929955444,-1.151918301996763,5.317778657763708,10.887335287088634,4.659935413029181,1.180661294793467
-1.3357846992901283,0.02421945667275807,6.80930634973311,9.006135949764044,3.8139808601977414,3.8690247886294586,1.8512806719581567,-0.15014780356689555,6.769461822234174,8.894046252387229,3.9304344276228913,1.6022530994866606
0.669021525289393,1.4122205554154292,4.781954104607626,9.634862051240917,3.1286174504049664,4.2256622954539065,1.5391911963738958,1.4279028570252486,4.737289799926166,9.464384476818113,2.6661012444853354,1.424565646496988
-1.2595913513636048,-0.07964139124571515,4.152366071380915,8.020084414895972,2.774343619287748,3.970593833149301,1.4902400181739879,-0.05151834202385473,4.213593052391454,8.125339145969447,3.5602746273807644,1.9914884337023198
-2.503142953118106,0.4523717962497339,4.3479111114069395,9.929984779987528,4.389024362962761,0.6746582651531094,1.447443337209369,0.6013317371944988,4.191967533494317,9.74569108936276,4.537772024609848,0.12598753709882388
-1.2457430640859444,-1.0623935281468797,3.9103669626576116,8.37799827274231,3.6373246830230723,1.3735794670068748,0.4806456600832404,-1.1894297327793883,3.8025948880784517,8.402725417953185,1.1127836406270704,0.7747531091000023
-1.2727235697476704,0.4283070972076486,4.215238091872297,7.771907099676014,4.6163000427219165,2.9147337916869844,0.5009127142442995,0.5437764738793206,4.249553947292038,7.860565048951779,1.6266787281813997,0.6339530599133846
-3.6968866429415717,-0.18714426500454878,4.629491901409971,10.517322295710777,1.6072645278330036,4.706699181997106,1.4077566970117845,0.04959717139816339,4.691786304451302,10.372199665820661,2.9421556126549024,0.5984001153145158
-1.0542948665178122,0.985729995679863,3.5944329808213578,10.42547955171532,2.9654493760460365,4.257305487734525,0.517473225209754,0.9479535069276153,3.658587145314959,10.333052711455812,4.095546671085614,0.5228065867478829
-1.230934530208678,1.1873860515647512,5.015618333949603,11.565747469897145,1.3832866250519857,4.291405287583108,0.9334762239257928,1.058291829615429,4.936914706056273,11.687065388736304,0.6631470294868732,1.4473352975489353
-0.30379363518658165,2.589563642018614,5.902277173786647,9.137748860849802,2.7706176681445327,1.864436871918537,1.5858034686284885,2.5488662053812767,5.804450608860023,9.191038032872505,4.928081675883623,0.2610429992231115
0.8489560949453452,0.5796331732135757,4.0922438198530795,10.816105693673512,2.7513841462333226,2.4325155368541616,1.5895097843858979,0.5810336699507137,4.041580336474287,10.754377122985623,2.5470797129707874,1.5090567844923428
0.1265650295477574,0.32579631658216646,6.519283923641769,11.101595144547327,3.6266136372630706,2.6181767629217183,0.9611973677991332,0.38217510408285793,6.543271198870242,11.221820044883444,2.1165401327977538,1.4175090998309197
-1.2688886905548307,0.19438430157733602,5.5107920885275945,10.88954761566319,3.045563881141898,1.208172125074597,1.6051608827229658,0.13524482859353126,5.6593398254548495,11.01020118800862,1.8172599702789733,0.5765278517517032
-2.1065259087416703,-0.35316629281068834,6.030580585624057,8.348692634395716,3.623407138279916,0.6398065861000535,1.6933814127763078,-0.19764643939595414,5.8258368670469824,8.375597903697287,1.2846051844289224,0.5803841880138063
1.5733598032498604,0.33848384346169114,4.342165446147863,10.298726964542379,3.703440133138894,4.761063047572326,1.3440739274400946,0.22703061196088498,4.320092570452027,10.208710941755012,4.062082590185126,1.2948351121545543
-0.9407815659855118,-0.29540141013902943,5.854525227066616,10.728280592109323,5.1549286773831415,1.5832066354857803,0.5340091193859983,-0.46932192535630946,5.721257382964096,10.686935721762143,4.799363741357435,1.548125100418988
-0.9860707080870538,0.1684609762696143,3.908066099604687,10.014356933815884,2.6847033447138755,1.5797700667563408,0.6206223827325402,0.27913201869834603,3.742841831869338,10.042995608211424,2.361401396804292,1.7653226648659945
-1.0241250871100034,1.3175975356079597,5.890247500836509,5.827044683257831,2.058977299333621,0.8752057419594179,0.6981981952765971,1.0901354324873398,5.986943165370991,5.808185200343082,4.785893126390553,1.719065171323504
-0.801915239232145,-1.0065425652796411,5.171839339793531,10.32097924794696,3.246083615316409,4.678284883747003,0.32192780469450877,-1.0269555421669128,5.226301797243465,10.414874965770446,4.207089269457654,1.933277688911321
-1.1443604119239426,1.1398785611290454,5.553251219984784,14.425062078794484,2.1977199728604564,3.108817017228974,0.6190032787028957,1.4516466740498501,5.59819457157951,14.272084670783551,2.6647300736434323,1.2046313011393712
-1.5736620068802363,1.3171150673398653,3.824405394375148,9.279921462486035,4.481960768436536,3.5016658570640926,0.498086526193811,1.3159107120438722,3.9165079783482475,9.130495109579412,3.5331178060675974,1.8264455665466832
-1.5468589412403921,-0.11806852699107874,4.104930157723396,8.543845804289358,2.7167819610547674,4.602095992683736,0.9651246246363441,-0.23014529206070372,4.056958268046782,8.561932915437602,2.4574288062670835,1.6361752191947805
-1.0327532702159985,-2.1218548990085946,5.597228218253385,10.746697119422796,2.4344236321260095,2.055290760053553,1.8260313409573035,-2.127594645387274,5.553964466620032,10.697542678042106,3.0142553369564857,1.7998684861966259
-1.543424771133765,-0.6078219870944325,4.051651995775799,10.624756420933144,2.528684278848882,3.2967829001213786,0.2985126018325204,-0.6129020659563859,4.270225057448057,10.56205155946337,0.7612085165832672,0.12209054244219661
-1.7128457826771644,1.2969945465611092,5.463206292099123,12.38547033083283,3.718417423471641,0.6745975462799936,1.4685090555000517,1.313059540596421,5.438549186673166,12.20866465891539,3.633185638852399,1.9352156845450408
-0.8935697723081032,-0.022868062298882122,3.6328621935397543,7.484263688182224,2.842253016768515,1.340476377040082,1.4058377083849427,0.04335823591707985,3.7063754048451636,7.486218272662042,0.7377109001786152,0.9997073094083088
-1.2549772174208553,-0.9993022322949108,5.8481742126666685,11.462760505149985,2.358333179869618,4.240606122904741,0.28193297746037954,-1.1032133491316847,5.848812366763,11.457484994349908,4.176882261138423,1.6165476801922016
0.5039929885826886,-0.5047749212282174,3.767476685231491,11.180844122502927,4.665351917623531,3.9504576035225107,1.85288756932102,-0.33602011570453805,3.582650832223649,11.246192020698102,4.212261182572508,0.34168782674178366
-3.650969808393012,0.840620026504553,5.552299937679523,9.715706926118909,2.14383015933825,2.077892111557161,1.1800971840979573,0.8651314549418148,5.347837037299396,9.722597539431005,1.5668477940029657,0.8522880820465507
0.09150685192246177,0.5467335682013793,5.625630933646001,10.67737463584338,3.0355660740329937,2.195647824983956,0.7910784901578,0.6194129728415597,5.56773251165201,10.664114228019331,1.9564825146611011,0.6157752597398827
0.24608519249762906,-0.23893209916969432,4.303228181570425,12.058914963196715,3.6523061516102304,2.9009949509911075,1.5374233086410827,-0.3017470391452586,4.408838306737424,12.176615026875748,2.6658967035123196,0.6541516639517803
-3.0733902324081495,-0.36682441181468756,5.582026567084727,11.7446307600569,1.3686648895829268,0.5010845210831054,0.5889943709631047,-0.2381861981151342,5.660855732748327,11.613384029712044,3.1849830811961666,0.3341856779066753
-1.3426875940803487,-0.3917581490438219,5.260442263333556,7.713961375852543,3.480260501405925,1.5855995121711253,1.417668690388009,-0.4174633899251284,5.3518499797559596,7.7676002977373,1.7930914778389853,1.6309512818317133
-1.3714408659957915,-0.9224101844985025,4.461158143807261,11.640316373510968,1.9448923245195506,1.437043138736965,0.17545129438726972,-0.8946549331491493,4.3624535259136294,11.473201657031433,3.166188820843663,0.11756039770404851
-2.4075116947178214,1.6153756894694418,3.9914453159237917,9.870622789934963,3.8227827808340025,1.6271732603739355,1.6948752714576167,1.5220650817507309,4.153032564936023,9.786786601934882,1.8400418295318448,0.6937603682718847
-1.7778166875908754,-0.3223204692113399,3.037374308327421,10.14574819603103,2.037348988081024,4.126576291400486,0.9515246093405051,-0.4220136318515526,2.940884978308783,10.024482482768699,0.749708244819773,0.4313800321111886
-2.1105758454658288,1.2171585208254965,5.3496500472996935,10.146393982003389,3.6927690318488606,1.7585323544589944,1.3097165372800894,1.2859790514707847,5.370932487166691,10.22458823554858,0.5113739742435903,1.219173987155847
0.7522704434236227,1.5213160519224513,3.4351972286379446,9.69951402240348,4.1058330662947125,1.3618459492256667,0.520351857632699,1.4769553689017128,3.434161999647171,9.692972999043942,0.9551797606329286,0.5830795649676332
-0.06432160685253885,0.9983108981479604,5.095344199441308,12.38341499421413,3.861436525632805,2.7691855735686417,1.386440054051051,0.9129285893975226,5.0779568174098495,12.382064669754833,4.065128150738082,0.5920970636033893
0.27155509499415875,-0.4316203127180484,4.736551783917751,9.832564080301577,3.2513166482381024,4.395402663677293,1.5672565241972256,-0.49593864692075146,4.870410997747311,9.721890781528632,4.826440905725017,1.0278424735911056
-0.27832793595676486,0.40373009033660945,5.679142775438195,7.760907743233663,2.7686990570703007,1.5860736672687494,0.9991050550803575,0.4736253975083516,5.608631723421599,7.730938393640374,2.4213478967654867,1.340109174747759
-2.129051771217229,-0.024195606390916165,4.697954500510136,9.212940288060542,2.423580423665156,0.8534130925675941,1.2736811557174093,-0.08709939251127727,4.5629939749389425,9.136593757729631,2.8070777905247426,0.33047893867381084
-1.5245202662797737,-0.9037018607301281,4.6705522136529085,10.357389433620952,4.471034690817104,2.1038213113234914,0.9670192552625572,-0.9154673538903445,4.67255176227355,10.395734935106374,1.1608167608304176,0.43347175968444274
-0.5106254387720819,0.324359281721603,5.731870704288296,12.4584295685941,2.300504779832357,3.8644332105424,1.7987736015899065,0.3258620567503127,5.691888030859643,12.359320455060939,2.9796410870607066,0.5696320147295835
-2.2221278088919454,-1.1790397911598025,5.335058029084117,11.206189369897666,1.9629339264300039,2.9781074511265757,1.0459514429772063,-1.3707746797608324,5.672796320992382,11.339168806418174,1.1509470590313957,1.950121606824125
-0.28700156982761194,1.1876793884615637,5.316155957182779,8.298929442505912,3.66536893503283,4.175570163084563,1.699436547154756,1.040566747924212,5.383806704826776,8.131371397543504,3.2504644903947355,0.8545897498915486
-1.240325398158135,-0.4646172972983931,5.469267589808526,14.970379833357782,2.2038631968135047,4.818164664241553,1.6225689107134724,-0.4309895083736368,5.428333532286663,14.889727850112125,4.699664004113842,1.2380811721989504
-1.3748208075495976,0.2011596558728393,3.464427876792894,10.52955062195596,2.049936502533873,4.066981145382277,0.8799591605618774,0.12745671975756956,3.358816719874185,10.697270672952568,1.3806434268636782,0.558931344160358
-0.2890400317965085,0.28328787154614216,5.756788679986982,12.55078147599803,1.556395737830235,3.2171138547968905,0.5371605345292025,0.388960362674184,5.568759838930103,12.507267601201825,3.940536731256959,1.031873097799227
-0.5557366885139603,-0.25890497370407733,5.612468794013602,9.696571132845541,2.517090160539482,2.720037146235712,0.8715560518635648,-0.1622242632790229,5.5099468854398586,9.5650832664051,0.6057609026824582,0.2408264313333203
-1.36096616581908,0.5866938014752747,3.9833168714235025,11.0667184894109,2.917284976103507,0.6803108885672,1.6698130139729184,0.6586106681108185,3.994811048599416,11.088625645664665,2.1897375859472943,0.16601007725242117
0.15932980336424807,-0.47490365662252443,4.7559195263257985,11.67893700903681,3.243091727660699,4.929448904663186,0.5325018180568455,-0.2929264778912647,4.8986523914852755,11.631397784815356,0.9983682852372907,0.9905937009607743
-2.0810633275998973,0.8712972974572442,4.960692712372369,12.436389423508512,3.9513062442994835,2.2256650515876912,1.0964290571297237,0.8629883646829258,5.072861626611161,12.35280239794668,2.0861394871806476,0.8574526462849829
-0.38406439305573625,-1.3459796802467485,4.865503215598268,12.11473661075645,3.5268979236657936,1.1850269626259007,1.6315838211254203,-1.2810914876563646,4.888412698762906,12.00514952967658,1.2809161383749759,0.36007260741447256
-0.40689874203161625,0.12637957954641182,5.333859966568535,11.744394000145956,2.80912778044682,3.5001898492840553,0.7716072027439197,0.0679394818868087,5.301543199998286,12.02123136070855,2.179872455552993,1.406442714949394
-1.3095464393139902,1.9389289990582848,6.4313667818311835,9.369826537611782,2.80180432362028,1.779297300929567,1.3201983103051251,2.184165990345157,6.458248017472399,9.34467134759337,2.3788526274838864,1.9865166327086023
-0.6738669777578821,-1.0003313246055747,6.081766727672829,8.856507916087878,3.5101574689151835,3.1360022191897143,0.5666999906927476,-0.8019679593619727,6.029902927924371,8.66395118005459,1.8526600525141328,0.8517289602737537
-2.251113576385303,-0.6777449705248515,3.6877808065685937,10.665215020648395,4.272570162928569,3.1404555853006606,0.3076309461995038,-0.6765569270730724,3.859617206144981,10.814585996548947,3.454798772629081,1.2866614082430494
-0.075972980793099,0.513907849658915,5.6220699903060485,11.866256144682138,3.1263141994832,2.5057841940629113,1.609330027676427,0.5525664726494343,5.603150972178541,11.927363235193194,4.634834230665094,1.929654290492523
-1.184902136442989,0.17958178193959795,6.32893331953541,9.554558598446786,2.530869145789591,4.262533769952691,0.28804038447654295,0.31551154187607855,6.320299533710737,9.477911955344807,2.3026791834737255,1.679916447649063
-1.5227230205190394,0.3506300992735592,5.386808520689202,12.130343931428772,2.0071339989144548,1.6923517769994936,0.6156246506512106,0.3359161487921485,5.165226278187135,12.037032022560158,1.3655442041375965,0.9807492242751029
0.04900922583688927,0.4891871301476635,6.0909804251859665,12.905233490972359,1.5547947355877745,2.518846662279804,1.7247079017951363,0.42352472306769307,6.07143694053369,12.972580770588182,1.7182524118819251,1.501230020473847
-1.7043436905427591,0.6347214685617699,7.012270445700765,8.16735816185316,3.6662696720435233,2.9196145786593717,0.7582916454494676,0.7221204436624582,7.095918859497259,8.142666329104214,4.34300370573366,0.34345657647599565
-2.4084612963635594,1.1096998419562232,6.023709546106981,8.32615859240744,3.5779785236395574,3.4863112434528483,1.9487861640769062,1.1175437665645902,5.916937288403127,8.13356081056293,3.0723787547156656,1.0729973253812184
-2.5566291735239037,0.40981865692851255,5.249308595641729,9.719249882189327,3.5773635251066613,4.027873327275152,1.9614952360703335,0.42811810189303856,5.174236562192448,9.897973878649795,2.5475496453813076,0.6302145266418794
